2026-05-20 00:26:19,47.3979714,8.5462825,13.16900062561
2026-05-20 00:26:19,47.3979714,8.5462825,13.170001029968
2026-05-20 00:26:19,47.3979714,8.5462825,13.171000480652
2026-05-20 00:26:19,47.3979714,8.5462825,13.173000335693
2026-05-20 00:26:20,47.3979714,8.5462825,13.173000335693
2026-05-20 00:26:20,47.3979714,8.5462825,13.175000190735
2026-05-20 00:26:20,47.3979714,8.5462825,13.175000190735
2026-05-20 00:26:20,47.3979714,8.5462825,13.176000595093
2026-05-20 00:26:20,47.3979714,8.5462825,13.177000999451
2026-05-20 00:26:20,47.3979714,8.5462825,13.178000450134
2026-05-20 00:26:20,47.3979714,8.5462825,13.179000854492
2026-05-20 00:26:20,47.3979714,8.5462825,13.180000305176
2026-05-20 00:26:20,47.3979714,8.5462825,13.181000709534
2026-05-20 00:26:20,47.3979714,8.5462825,13.182000160217
2026-05-20 00:26:20,47.3979714,8.5462825,13.182000160217
2026-05-20 00:26:20,47.3979714,8.5462825,13.184000968933
2026-05-20 00:26:20,47.3979714,8.5462825,13.184000968933
2026-05-20 00:26:20,47.3979715,8.5462825,13.185000419617
2026-05-20 00:26:20,47.3979715,8.5462825,13.186000823975
2026-05-20 00:26:20,47.3979715,8.5462825,13.187000274658
2026-05-20 00:26:20,47.3979715,8.5462825,13.188000679016
2026-05-20 00:26:20,47.3979715,8.5462825,13.189001083374
2026-05-20 00:26:20,47.3979715,8.5462825,13.190000534058
2026-05-20 00:26:20,47.3979715,8.5462825,13.190000534058
2026-05-20 00:26:20,47.3979715,8.5462825,13.191000938416
2026-05-20 00:26:20,47.3979715,8.5462825,13.192000389099
2026-05-20 00:26:20,47.3979715,8.5462825,13.193000793457
2026-05-20 00:26:20,47.3979715,8.5462825,13.194000244141
2026-05-20 00:26:20,47.3979715,8.5462825,13.195000648499
2026-05-20 00:26:20,47.3979715,8.5462825,13.196001052856
2026-05-20 00:26:20,47.3979715,8.5462825,13.19700050354
2026-05-20 00:26:20,47.3979715,8.5462825,13.198000907898
2026-05-20 00:26:20,47.3979715,8.5462825,13.199000358582
2026-05-20 00:26:20,47.3979715,8.5462825,13.200000762939
2026-05-20 00:26:20,47.3979715,8.5462825,13.201000213623
2026-05-20 00:26:20,47.3979715,8.5462825,13.202000617981
2026-05-20 00:26:20,47.3979715,8.5462825,13.203001022339
2026-05-20 00:26:20,47.3979715,8.5462825,13.204000473022
2026-05-20 00:26:20,47.3979715,8.5462825,13.204000473022
2026-05-20 00:26:20,47.3979715,8.5462825,13.20500087738
2026-05-20 00:26:20,47.3979715,8.5462825,13.206000328064
2026-05-20 00:26:20,47.3979715,8.5462825,13.207000732422
2026-05-20 00:26:20,47.3979715,8.5462825,13.208000183105
2026-05-20 00:26:20,47.3979715,8.5462825,13.209000587463
2026-05-20 00:26:20,47.3979715,8.5462825,13.209000587463
2026-05-20 00:26:20,47.3979715,8.5462825,13.210000991821
2026-05-20 00:26:20,47.3979715,8.5462825,13.211000442505
2026-05-20 00:26:20,47.3979715,8.5462825,13.212000846863
2026-05-20 00:26:20,47.3979715,8.5462825,13.212000846863
2026-05-20 00:26:20,47.3979715,8.5462825,13.213000297546
2026-05-20 00:26:20,47.3979715,8.5462825,13.213000297546
2026-05-20 00:26:20,47.3979715,8.5462825,13.214000701904
2026-05-20 00:26:20,47.3979715,8.5462825,13.215000152588
2026-05-20 00:26:20,47.3979715,8.5462825,13.215000152588
2026-05-20 00:26:21,47.3979715,8.5462825,13.216000556946
2026-05-20 00:26:21,47.3979715,8.5462825,13.217000961304
2026-05-20 00:26:21,47.3979715,8.5462825,13.217000961304
2026-05-20 00:26:21,47.3979715,8.5462825,13.218000411987
2026-05-20 00:26:21,47.3979715,8.5462825,13.218000411987
2026-05-20 00:26:21,47.3979715,8.5462825,13.219000816345
2026-05-20 00:26:21,47.3979715,8.5462825,13.219000816345
2026-05-20 00:26:21,47.3979715,8.5462825,13.220000267029
2026-05-20 00:26:21,47.3979715,8.5462825,13.220000267029
2026-05-20 00:26:21,47.3979715,8.5462825,13.220000267029
2026-05-20 00:26:21,47.3979715,8.5462825,13.221000671387
2026-05-20 00:26:21,47.3979715,8.5462825,13.221000671387
2026-05-20 00:26:21,47.3979715,8.5462825,13.221000671387
2026-05-20 00:26:21,47.3979715,8.5462825,13.222001075745
2026-05-20 00:26:21,47.3979715,8.5462825,13.222001075745
2026-05-20 00:26:21,47.3979715,8.5462825,13.222001075745
2026-05-20 00:26:21,47.3979715,8.5462825,13.222001075745
2026-05-20 00:26:21,47.3979715,8.5462825,13.223000526428
2026-05-20 00:26:21,47.3979715,8.5462825,13.223000526428
2026-05-20 00:26:21,47.3979715,8.5462825,13.223000526428
2026-05-20 00:26:21,47.3979715,8.5462825,13.223000526428
2026-05-20 00:26:21,47.3979715,8.5462825,13.224000930786
2026-05-20 00:26:21,47.3979715,8.5462825,13.224000930786
2026-05-20 00:26:21,47.3979715,8.5462825,13.224000930786
2026-05-20 00:26:21,47.3979715,8.5462825,13.22500038147
2026-05-20 00:26:21,47.3979715,8.5462826,13.22500038147
2026-05-20 00:26:21,47.3979715,8.5462826,13.22500038147
2026-05-20 00:26:21,47.3979714,8.5462826,13.22500038147
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462826,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462827,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462827,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462827,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462827,13.226000785828
2026-05-20 00:26:21,47.3979714,8.5462827,13.227000236511
2026-05-20 00:26:21,47.3979714,8.5462827,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462828,13.227000236511
2026-05-20 00:26:21,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:21,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:21,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:22,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:22,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:22,47.3979713,8.5462829,13.228000640869
2026-05-20 00:26:22,47.3979713,8.546283,13.228000640869
2026-05-20 00:26:22,47.3979713,8.546283,13.228000640869
2026-05-20 00:26:22,47.3979713,8.546283,13.228000640869
2026-05-20 00:26:22,47.3979713,8.546283,13.228000640869
2026-05-20 00:26:22,47.3979712,8.546283,13.229001045227
2026-05-20 00:26:22,47.3979712,8.546283,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462831,13.229001045227
2026-05-20 00:26:22,47.3979712,8.5462832,13.230000495911
2026-05-20 00:26:22,47.3979712,8.5462832,13.230000495911
2026-05-20 00:26:22,47.3979712,8.5462832,13.230000495911
2026-05-20 00:26:22,47.3979712,8.5462832,13.231000900269
2026-05-20 00:26:22,47.3979712,8.5462832,13.231000900269
2026-05-20 00:26:22,47.3979712,8.5462832,13.231000900269
2026-05-20 00:26:22,47.3979712,8.5462832,13.232000350952
2026-05-20 00:26:22,47.3979712,8.5462832,13.232000350952
2026-05-20 00:26:22,47.3979712,8.5462832,13.232000350952
2026-05-20 00:26:22,47.3979712,8.5462833,13.23300075531
2026-05-20 00:26:22,47.3979712,8.5462833,13.23300075531
2026-05-20 00:26:22,47.3979712,8.5462833,13.23300075531
2026-05-20 00:26:22,47.3979712,8.5462833,13.23300075531
2026-05-20 00:26:22,47.3979712,8.5462833,13.234000205994
2026-05-20 00:26:22,47.3979711,8.5462833,13.234000205994
2026-05-20 00:26:22,47.3979711,8.5462833,13.234000205994
2026-05-20 00:26:22,47.3979711,8.5462833,13.234000205994
2026-05-20 00:26:22,47.3979711,8.5462833,13.235000610352
2026-05-20 00:26:22,47.3979711,8.5462833,13.235000610352
2026-05-20 00:26:22,47.3979711,8.5462833,13.235000610352
2026-05-20 00:26:22,47.3979711,8.5462833,13.235000610352
2026-05-20 00:26:22,47.3979711,8.5462833,13.235000610352
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.236001014709
2026-05-20 00:26:22,47.3979711,8.5462833,13.237000465393
2026-05-20 00:26:22,47.3979711,8.5462833,13.237000465393
2026-05-20 00:26:22,47.3979711,8.5462833,13.237000465393
2026-05-20 00:26:22,47.3979711,8.5462833,13.237000465393
2026-05-20 00:26:22,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:22,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.237000465393
2026-05-20 00:26:23,47.3979711,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979711,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979711,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979711,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462834,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.236001014709
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
2026-05-20 00:26:23,47.3979712,8.5462833,13.235000610352
